energy,homogeneity,dissimilarity,correlation,contrast,label
0.43304956391637867,0.4726502434340563,13.451420756981955,0.943141753961933,679.3748769611174,MildDemented
0.4377579989133943,0.4822659674868446,10.29457643158939,0.9441877629922549,402.39494680125284,MildDemented
0.43261095458729504,0.4741969341903839,13.938860710989248,0.9427703235118811,797.586823171911,MildDemented
0.43370176837231067,0.4745604385754876,12.966688291397992,0.9539273821979452,638.1547477752357,MildDemented
0.43272472188808697,0.4693111358424012,14.584965707811481,0.9388529624698114,824.2596581392901,MildDemented
0.43219234015315355,0.4699089663333087,14.067690289200259,0.9434575375102321,747.1050433861003,MildDemented
0.4344398119153006,0.4732407433479686,14.09305551727858,0.9439210975618448,765.9355118680271,MildDemented
0.43342313102714336,0.47767071108132675,12.52908346353675,0.9425513272164463,629.010542124264,MildDemented
0.43357924310594337,0.47221586147068234,13.978724364401128,0.9474363781054811,729.3720354359024,MildDemented
0.43286818613447486,0.4741049644829391,12.517103901745836,0.94870916501704,591.469181245785,MildDemented
0.4340359868803676,0.47288158376322337,13.668202823904473,0.946720895602483,707.8163190054246,MildDemented
0.43271421308897157,0.46990234131865843,13.712165071582538,0.9486048136724254,715.9778260071457,MildDemented
0.43778379478503443,0.47663938834432173,12.422821253640382,0.9560090058253332,599.1188277087388,MildDemented
0.43338443932111,0.4721812046021589,13.649732314146336,0.9446228506577028,748.2355345381075,MildDemented
0.43356971231580704,0.47462757393506233,13.817826826312366,0.9467801093331301,738.0002190059118,MildDemented
0.43365110277247737,0.4742150987428796,13.613348370164866,0.9480236144320437,731.0251712400202,MildDemented
0.4347402830119512,0.47739978536656025,12.889598282950224,0.9496816162793122,621.3289884887149,MildDemented
0.43323458983046814,0.4730151853258615,13.72746100664615,0.9478965031027313,709.4960534934081,MildDemented
0.43324502317348057,0.47087370958638836,13.04588455103145,0.9526092851965604,646.7887769853903,MildDemented
0.4334518573551363,0.4778753546375921,13.284724086102162,0.9411156279066143,684.278574079595,MildDemented
0.43397511268499794,0.4732200613010568,14.12662446196761,0.9411843245843473,754.3477997664642,MildDemented
0.43376117141671217,0.47185543888568865,13.954964744159462,0.9460466316672306,742.75904871313,MildDemented
0.43322326407665074,0.47238784848588306,13.541636296385882,0.9442068720314825,737.2590142684047,MildDemented
0.43620112351240653,0.47601546325757776,12.89347559491056,0.9582793117740356,630.1809641544098,MildDemented
0.43399984752001164,0.47345875332913756,12.70467117729688,0.9315390871148905,626.5724339311322,MildDemented
0.4330292773675348,0.47106747668510035,13.862644965440438,0.9432062478906512,733.21508418433,MildDemented
0.43396292671857367,0.4750504383161118,13.147335566720663,0.9519764279737097,653.7886872642632,MildDemented
0.4337297897335011,0.47097691671395636,13.327632843519856,0.9497297260324216,637.4413268415634,MildDemented
0.4337344672431547,0.4719796594229805,12.934804063995797,0.9548281242845056,610.9439646886104,MildDemented
0.43338405165431,0.47807601782047804,13.483510331991496,0.9481645046941674,741.8930099931617,MildDemented
0.43334262315157346,0.47491697486635903,13.420446176611442,0.9395033895478243,672.8318303377736,MildDemented
0.43433888083820904,0.47290708952250476,14.052707893587304,0.9424235187070037,742.2429721053152,MildDemented
0.4321709607999712,0.4747932070506682,13.599994990816262,0.9421089755033765,754.689915903887,MildDemented
0.4340571204028105,0.47296204972101996,13.210028677086248,0.9535519635384193,654.4811413333885,MildDemented
0.4375650504374821,0.4739779296872013,12.900226107012385,0.9547807765689925,599.8677536005495,MildDemented
0.4331774457080862,0.47229318949273214,13.562416098874536,0.9382784620324635,717.0867973925413,MildDemented
0.43348682742190536,0.4715419432466788,14.038214073442637,0.9436316457612478,745.49169588667,MildDemented
0.4335525509381697,0.4746973704073362,13.891662633964456,0.944428197801779,745.5588800024444,MildDemented
0.43472249954563674,0.4845515725169995,10.63362885039448,0.9436735563565222,448.455117048039,MildDemented
0.4344308539987055,0.47489601639098505,13.46117952987249,0.9479666925340362,685.3213844254008,MildDemented
0.43453894331089393,0.474763333158857,12.712733890057722,0.9487019041725786,610.2745646969174,MildDemented
0.43401462091350745,0.47356439594400535,13.629003392412791,0.9467122479695226,699.0121042710266,MildDemented
0.43185787569197814,0.47016978360714007,13.438709915626715,0.9483866518242093,686.6789433804006,MildDemented
0.432403636970786,0.4730295268298319,12.86216522861067,0.946679723640986,666.7948864109892,MildDemented
0.43333719665590636,0.47431512551360594,14.022043304595627,0.9462556712044875,757.7142240164869,MildDemented
0.4378775688002844,0.4765790211275036,11.913817248519441,0.9621286417753959,515.8691554585762,MildDemented
0.43405833665317783,0.4759265668212037,13.417605925886047,0.9485447425399273,711.3352991836905,MildDemented
0.4342120139802133,0.4773215313927902,12.96026965882534,0.9485550272006091,628.3980355180772,MildDemented
0.43332164569462417,0.47234710251988676,14.03966507192055,0.9479881021446168,746.8259556420617,MildDemented
0.4331850896729342,0.47070505409214075,13.397959929834002,0.9520135752314367,684.666487177587,MildDemented
0.4358314116308056,0.478492328036673,13.429679124597584,0.9414050704210712,696.2101747113969,MildDemented
0.4346739682469005,0.4747069080946478,13.947509710901603,0.9428766541057964,740.0546555944246,MildDemented
0.4345492426348268,0.47278163226583736,13.991536094361878,0.945939111128911,750.6471058218666,MildDemented
0.4345933699825156,0.4724298911661753,13.874467735710944,0.9448554868550008,772.0792914813838,MildDemented
0.43462667951705597,0.47440769908582897,12.4684307744811,0.9300652176319468,602.9679109455897,MildDemented
0.4348444977728019,0.47502285526259513,12.503398897201675,0.942161978684568,597.4727938303012,MildDemented
0.4370134532161176,0.47785352632090006,12.448162138355563,0.9569731396043536,600.7823974907228,MildDemented
0.43567931947187394,0.4771876424414525,13.257528234260299,0.9529506772961809,668.0872554961232,MildDemented
0.4343687820938802,0.47394256337539253,12.519174436334815,0.9507463119213635,565.7980348134256,MildDemented
0.4362717058168131,0.47436258020325134,12.821526177848163,0.9554194026900945,605.5757708784545,MildDemented
0.43498831799020854,0.4777547942904212,13.402996591861504,0.9482147086954539,722.1330193810087,MildDemented
0.4350846592704258,0.4764703061464841,13.182929899943455,0.9402247501809978,651.3634861837751,MildDemented
0.43454976776267273,0.47415981323604317,13.81768549507209,0.9412131620210684,718.7575822424092,MildDemented
0.43452271939529935,0.4777442352009259,13.360530111591892,0.9422686050223557,732.2448476924429,MildDemented
0.43451334336327396,0.4744309365059292,12.983620415529876,0.953270734217236,631.7899422716514,MildDemented
0.4335449550378649,0.47279555644421795,13.276240713740007,0.938148017371454,685.5982593063256,MildDemented
0.4345116188706165,0.4719380741392243,13.87241893801423,0.9436091943606493,722.638651203769,MildDemented
0.43719506076235953,0.4772783435560608,12.483187416387853,0.9461729794391691,580.8832348975225,MildDemented
0.4357698894889844,0.47441350630703855,14.459254347423114,0.9446873596334959,801.550012592105,MildDemented
0.4343550653577155,0.4829515249591317,10.876318272256311,0.9450521636810265,473.1096965610953,MildDemented
0.43552502255943293,0.4753846825305228,13.670542080930911,0.9474020819059044,717.4572265932961,MildDemented
0.43526325030532786,0.4726069321751637,13.58520451489342,0.9490553784375,698.860396211203,MildDemented
0.43412720745732386,0.4736438678767885,13.687014990077286,0.9471405507823198,703.0041369692618,MildDemented
0.43494594814678234,0.4724971638010399,13.64618648008776,0.9484523752760189,709.1405848114823,MildDemented
0.4347013244135938,0.47532717935674473,12.527438576602536,0.9485033040008809,634.0815193389608,MildDemented
0.4352242638415096,0.4757759307036103,14.01777380217761,0.9461673969877535,754.1207023546644,MildDemented
0.4354025473677411,0.47637885649336414,13.783604655644309,0.9488857825078685,751.488643785875,MildDemented
0.43679379260570844,0.4781949081973677,13.222536454158204,0.9486827924694935,653.2618980947086,MildDemented
0.4368484605513215,0.4729652959457261,13.487177771788643,0.9498809663278729,709.2003006063304,MildDemented
0.4347742903800453,0.47282096056693806,14.184024137408887,0.9473981475278701,756.7678467637048,MildDemented
0.43477380715458747,0.4718707327227465,13.492808089913138,0.9519353264909084,695.3556401681867,MildDemented
0.43732031835984964,0.48064714015261234,13.32242254951088,0.9421858450701345,687.2712632505751,MildDemented
0.43555364790638723,0.47718496098364505,13.542272322880102,0.9430847859251471,703.3542350217493,MildDemented
0.435993754075674,0.47415618804879006,13.931029498060994,0.9458738395770143,741.0563367082907,MildDemented
0.4362678053280905,0.47634308410208326,13.044877207431297,0.9447381757794058,684.436932979675,MildDemented
0.43710104815481515,0.47807298777038415,12.344675121458936,0.9291718848089183,592.9373571186012,MildDemented
0.43673159744518514,0.480433506489026,11.32718500505687,0.9424948988947099,493.5788226556601,MildDemented
0.43756859445736396,0.47883509236518607,13.2135246626693,0.9542223078898611,667.4147668147695,MildDemented
0.43740884996275703,0.47594657028974513,12.681350238363136,0.9512359141236651,585.666904088776,MildDemented
0.43706982963667473,0.4784760231351835,11.294097178285949,0.9457773173989682,485.03768181346055,MildDemented
0.43580469412560185,0.4783432823652134,12.95843936295418,0.9482041103827671,705.8275462445737,MildDemented
0.4378174551031912,0.4755462524233902,12.92437140863364,0.9559609609575794,615.5948723144193,MildDemented
0.4373055906530257,0.47970994652914445,13.32703665042662,0.9479716702123943,705.7494915130535,MildDemented
0.43656594161662476,0.47775269910999085,13.353926252254238,0.939163496971703,671.3452034530221,MildDemented
0.4361175611381425,0.4759860089678727,13.780237575035908,0.9416960972967764,718.0225245986886,MildDemented
0.4362815333642548,0.4778003969947624,14.198051891063251,0.942639187113308,836.2188452003203,MildDemented
0.43744991286705276,0.4771048391601504,13.11455352951748,0.9533807856936186,652.782244835649,MildDemented
0.4356056004645923,0.47410086335972046,13.57820219496419,0.9384025373651499,714.1789718736912,MildDemented
0.4368330514969948,0.47482301056664195,13.504829681140876,0.942555696156934,687.1371671580778,MildDemented
0.4359717906135818,0.4756477698155765,14.20607271059219,0.9452351963406637,777.9347723532665,MildDemented
0.4359424432315375,0.48308833481065616,11.521280192660004,0.9462463838354888,534.5241527477102,MildDemented
0.4354142510894121,0.47355319992939254,12.730326565988918,0.9575155729872059,631.1193837971989,MildDemented
0.43760918616735384,0.47855223510263684,13.405249324159586,0.9478418606667383,695.3578651908091,MildDemented
0.436681389704254,0.47359751344905693,13.891114287497057,0.9492436881266649,729.4940492863263,MildDemented
0.437042993922575,0.47782703542253735,13.43540728456583,0.9477463283901196,680.0263856943519,MildDemented
0.4366797687547823,0.47422160742087904,13.593865011548665,0.9490269348511199,709.9847223806597,MildDemented
0.4368469173084175,0.47629876905776336,13.140464255195816,0.9484562392603375,701.4303497189183,MildDemented
0.43666295113612996,0.476342826797824,14.22370869922841,0.9461042073774593,777.276119647771,MildDemented
0.43578488800569876,0.4763890970742007,13.705484196375867,0.9480260896738619,748.2518754141879,MildDemented
0.43909124285642304,0.48093590769542005,12.957269591923383,0.9491065872654197,626.4046984147402,MildDemented
0.4360350560814812,0.473624361822755,14.44487994240684,0.9461044881234769,784.199334416948,MildDemented
0.4358565971252697,0.4732786774433337,13.392354062998411,0.9524502049972029,692.5294055297345,MildDemented
0.43584001639470443,0.47366034129434786,13.422568092007086,0.9447419781007181,712.8838423680673,MildDemented
0.43757692090308514,0.47990148708870994,14.002034976431865,0.9435521168929376,758.5160709745448,MildDemented
0.4368321649929591,0.4776627526631343,13.942542826236753,0.9424301607321119,747.1126674906702,MildDemented
0.43741337576638817,0.4753868813113908,14.194024936285352,0.9454701368614822,766.9692391213379,MildDemented
0.43577236239901884,0.4745089793695365,13.480417596365275,0.9442701545003815,728.5192403110062,MildDemented
0.4360184559352835,0.4741515039722653,13.697471975021081,0.9291259902593032,727.5713494113899,MildDemented
0.4367502101598608,0.4746273723405363,13.737139555011968,0.9412233274755992,731.8697728987019,MildDemented
0.4374924515164444,0.47930473075092134,12.978580745411396,0.954611465213993,648.6910024630322,MildDemented
0.4377898428063254,0.4758824808548882,12.807542219165946,0.9519672020851664,597.0414551465115,MildDemented
0.4377603865696137,0.475809618149156,12.853373077892511,0.9557541074493447,608.7634271709796,MildDemented
0.437702328256134,0.48054218508636887,13.156673118797407,0.9475885465423421,682.4827066456508,MildDemented
0.43703026724380645,0.4721994453422421,13.581179397163847,0.9494200673840896,706.0452344331957,MildDemented
0.4371868841088216,0.47809231685870063,13.668380110561984,0.9383874802734616,713.4320054680613,MildDemented
0.4364308490831919,0.476261569381253,13.680675041488838,0.9425125695602267,715.0703577666559,MildDemented
0.4362315705537697,0.478705576933679,13.774371787912234,0.9437434802998546,795.996458737276,MildDemented
0.43674504159658567,0.47668207374937016,13.058044587679271,0.9531655415461118,643.4455772782197,MildDemented
0.4360725727908247,0.4724739014847137,14.897819494667557,0.938054724572668,868.0289933875988,MildDemented
0.4369198353545247,0.4767218976690756,13.171987679877422,0.9423847285619339,657.3422661882767,MildDemented
0.43739947841228477,0.4793362555853941,13.385634076790463,0.9462992379218306,696.3635912187965,MildDemented
0.4370815150833731,0.48074790398250733,12.302305150231142,0.9461221517116307,611.1474503509447,MildDemented
0.4380360968472512,0.4799173788611966,13.415072267165504,0.9489143095507608,704.0491167141953,MildDemented
